,voltage,current,internal_resistance,temperature,charge_capacity,discharge_capacity,cycle_index,step_type
10346,3.042442560195923,-4.399905204772949,0.017258193343877792,32.7647819519043,1.0492158999999999,0.693634319508918,10,discharge
10347,3.0431430339813232,-4.399965763092041,0.017258193343877792,32.76575469970703,1.0492158999999996,0.6917065461182375,10,discharge
10348,3.0438437461853027,-4.400025844573975,0.017258193343877792,32.76673126220703,1.0492158999999999,0.6897787727275568,10,discharge
10349,3.0445444583892822,-4.400057315826416,0.017258193343877792,32.76353454589844,1.0492158999999999,0.6877629188674721,10,discharge
10350,3.0452451705932617,-4.400052547454834,0.017258193343877792,32.75499725341797,1.0492158999999999,0.6856340642127268,10,discharge
10351,3.045945882797241,-4.400047302246094,0.017258193343877792,32.746456146240234,1.0492158999999999,0.6835052095579813,10,discharge
10352,3.0466465950012207,-4.400009632110596,0.017258193343877792,32.7420654296875,1.0492158999999999,0.681416769413377,10,discharge
10353,3.0473473072052,-4.3999457359313965,0.017258193343877792,32.741031646728516,1.0492158999999999,0.6793610431173495,10,discharge
10354,3.0480480194091797,-4.399881839752197,0.017258193343877792,32.73999786376953,1.0492158999999999,0.6773053168213219,10,discharge
10355,3.048748731613159,-4.399904251098633,0.017258193343877792,32.7388801574707,1.0492158999999999,0.6751426577932966,10,discharge
10356,3.0494494438171387,-4.399991035461426,0.017258193343877792,32.73919677734375,1.0492158999999996,0.6728999852130066,10,discharge
10357,3.050150156021118,-4.4000773429870605,0.017258193343877792,32.73950958251953,1.0492158999999996,0.6706573126327167,10,discharge
10358,3.0508508682250977,-4.400073528289795,0.017258193343877792,32.72663116455078,1.0492158999999999,0.6685780208760741,10,discharge
10359,3.051551580429077,-4.400053977966309,0.017258193343877792,32.71149444580078,1.0492158999999999,0.6665266559846296,10,discharge
10360,3.0522522926330566,-4.400034427642822,0.017258193343877792,32.69635772705078,1.0492159,0.6644752910931849,10,discharge
10361,3.052953004837036,-4.399971008300781,0.017258193343877792,32.699249267578125,1.0492158999999996,0.6622518203740619,10,discharge
10362,3.0536537170410156,-4.399900913238525,0.017258193343877792,32.70491409301758,1.0492158999999999,0.6600018477306394,10,discharge
10363,3.054354429244995,-4.399839401245117,0.017258193343877792,32.70375442504883,1.0492159,0.6577694502195545,10,discharge
10364,3.0550551414489746,-4.399825096130371,0.017258193343877792,32.70496368408203,1.0492159,0.6556325804058166,10,discharge
10365,3.055755853652954,-4.399810791015625,0.017258193343877792,32.7061767578125,1.0492159,0.6534957105920789,10,discharge
10366,3.0564565658569336,-4.3998236656188965,0.017258193343877792,32.70939636230469,1.0492158999999999,0.6512840486830215,10,discharge
10367,3.057157039642334,-4.399902820587158,0.017258193343877792,32.70835494995117,1.0492158999999999,0.6488884387695855,10,discharge
10368,3.0578577518463135,-4.39998197555542,0.017258193343877792,32.70730972290039,1.0492158999999999,0.6464928288561497,10,discharge
10369,3.058558464050293,-4.399983882904053,0.017258193343877792,32.71107482910156,1.0492158999999999,0.6441077243000983,10,discharge
10370,3.0592591762542725,-4.39995813369751,0.017258193343877792,32.71656799316406,1.0492158999999996,0.6417263924064278,10,discharge
10371,3.059959888458252,-4.3999342918396,0.017258193343877792,32.71821975708008,1.0492158999999999,0.6393368886202246,10,discharge
10372,3.0606606006622314,-4.399922847747803,0.017258193343877792,32.700016021728516,1.0492158999999999,0.636905133037857,10,discharge
10373,3.061361312866211,-4.399910926818848,0.017258193343877792,32.68180847167969,1.0492158999999999,0.6344733774554923,10,discharge
10374,3.0620620250701904,-4.399960994720459,0.017258193343877792,32.6739616394043,1.0492158999999999,0.6321419365281453,10,discharge
10375,3.06276273727417,-4.400043964385986,0.017258193343877792,32.671669006347656,1.0492158999999999,0.6298642823683951,10,discharge
10376,3.0634634494781494,-4.4001264572143555,0.017258193343877792,32.66938018798828,1.0492158999999999,0.6275866282086451,10,discharge
10377,3.064164161682129,-4.400043964385986,0.017258193343877792,32.679908752441406,1.0492158999999996,0.625030302651604,10,discharge
10378,3.0648648738861084,-4.399954319000244,0.017258193343877792,32.69096755981445,1.0492158999999999,0.622462429225401,10,discharge
10379,3.065565586090088,-4.399914741516113,0.017258193343877792,32.70869064331055,1.0492158999999999,0.6199547742375706,10,discharge
10380,3.0662662982940674,-4.399911403656006,0.017258193343877792,32.709930419921875,1.0492158999999999,0.6174912569838664,10,discharge
10381,3.066967010498047,-4.3999128341674805,0.017258193343877792,32.696205139160156,1.0492158999999999,0.6150202550360383,10,discharge
10382,3.0676677227020264,-4.399965763092041,0.017258193343877792,32.70261764526367,1.0492158999999999,0.6124714171118889,10,discharge
10383,3.068368434906006,-4.400018692016602,0.017258193343877792,32.70903015136719,1.0492158999999999,0.6099225791877394,10,discharge
10384,3.0690691471099854,-4.400076866149902,0.017258193343877792,32.702144622802734,1.0492158999999999,0.6072585555441815,10,discharge
10385,3.069769859313965,-4.400136947631836,0.017258193343877792,32.689083099365234,1.0492158999999999,0.6045410178233774,10,discharge
10386,3.0704705715179443,-4.400182247161865,0.017258193343877792,32.670654296875,1.0492158999999999,0.6018871906570418,10,discharge
10387,3.071171283721924,-4.40020751953125,0.017258193343877792,32.65939712524414,1.0492158999999999,0.5993191386515351,10,discharge
10388,3.071871757507324,-4.4002227783203125,0.017258193343877792,32.68096160888672,1.0492158999999999,0.5967555745457521,10,discharge
10389,3.0725724697113037,-4.400041103363037,0.017258193343877792,32.66765594482422,1.0492158999999999,0.5942827691553848,10,discharge
10390,3.073273181915283,-4.3998589515686035,0.017258193343877792,32.654354095458984,1.0492158999999996,0.5918099637650174,10,discharge
10391,3.0739738941192627,-4.399850845336914,0.017258193343877792,32.6365852355957,1.0492158999999999,0.5888161934888384,10,discharge
10392,3.074674606323242,-4.399972438812256,0.017258193343877792,32.615482330322266,1.0492158999999999,0.5854338301537138,10,discharge
10393,3.0753753185272217,-4.399961948394775,0.017258193343877792,32.63966369628906,1.0492158999999999,0.5824829463334457,10,discharge
10394,3.076076030731201,-4.399909973144531,0.017258193343877792,32.648536682128906,1.0492158999999999,0.5796663851255218,10,discharge
10395,3.0767767429351807,-4.399901866912842,0.017258193343877792,32.63775634765625,1.0492158999999999,0.5769593626240305,10,discharge
10396,3.07747745513916,-4.399924278259277,0.017258193343877792,32.646080017089844,1.0492158999999999,0.5743304995682448,10,discharge
10397,3.0781781673431396,-4.399940490722656,0.017258193343877792,32.64198684692383,1.0492158999999999,0.5716100393078255,10,discharge
10398,3.078878879547119,-4.399938106536865,0.017258193343877792,32.60283660888672,1.0492158999999999,0.5686311322246063,10,discharge
10399,3.0795795917510986,-4.39993953704834,0.017258193343877792,32.608787536621094,1.0492158999999999,0.56568824371823,10,discharge
10400,3.080280303955078,-4.399956703186035,0.017258193343877792,32.5900764465332,1.0492158999999999,0.5628826029278735,10,discharge
10401,3.0809810161590576,-4.399977684020996,0.017258193343877792,32.57217788696289,1.0492159,0.5600717957218527,10,discharge
10402,3.081681728363037,-4.400141716003418,0.017258193343877792,32.58626937866211,1.0492158999999999,0.5570577357794155,10,discharge
10403,3.0823824405670166,-4.400306224822998,0.017258193343877792,32.60036087036133,1.0492158999999999,0.5540436758369786,10,discharge
10404,3.083083152770996,-4.400005340576172,0.017258193343877792,32.605037689208984,1.0492158999999999,0.5512081082928595,10,discharge
10405,3.0837838649749756,-4.399704456329346,0.017258193343877792,32.609710693359375,1.0492159,0.548372616335704,10,discharge
10406,3.084484577178955,-4.399714946746826,0.017258193343877792,32.59526443481445,1.0492158999999996,0.5451939554101665,10,discharge
10407,3.0851852893829346,-4.39978551864624,0.017258193343877792,32.57708740234375,1.0492158999999996,0.5419484161104976,10,discharge
10408,3.085886001586914,-4.399947166442871,0.017258193343877792,32.59648513793945,1.0492158999999999,0.5390857371943686,10,discharge
10409,3.0865864753723145,-4.400113105773926,0.017258193343877792,32.58915328979492,1.0492158999999999,0.5362435684841953,10,discharge
10410,3.087287187576294,-4.400176048278809,0.017258193343877792,32.58085632324219,1.0492158999999999,0.5331622423191097,10,discharge
10411,3.0879878997802734,-4.400212287902832,0.017258193343877792,32.58675765991211,1.0492158999999999,0.5300191115732819,10,discharge
10412,3.088688611984253,-4.400151252746582,0.017258193343877792,32.573638916015625,1.0492158999999999,0.527016414332498,10,discharge
10413,3.0893893241882324,-4.400073051452637,0.017258193343877792,32.56962203979492,1.0492158999999999,0.5240385515583791,10,discharge
10414,3.090090036392212,-4.4001312255859375,0.017258193343877792,32.5616569519043,1.0492158999999999,0.5209987557495166,10,discharge
10415,3.0907907485961914,-4.40022611618042,0.017258193343877792,32.54214859008789,1.0492158999999999,0.5179424106447597,10,discharge
10416,3.091491460800171,-4.400115489959717,0.017258193343877792,32.531654357910156,1.0492158999999999,0.5146419878451354,10,discharge
10417,3.0921921730041504,-4.3999481201171875,0.017258193343877792,32.484413146972656,1.0492158999999999,0.5112749919914752,10,discharge
10418,3.09289288520813,-4.399801254272461,0.017258193343877792,32.51841735839844,1.0492158999999999,0.5083352471662816,10,discharge
10419,3.0935935974121094,-4.399654388427734,0.017258193343877792,32.498291015625,1.0492158999999999,0.505408060763588,10,discharge
10420,3.094294309616089,-4.399886131286621,0.017258193343877792,32.488582611083984,1.0492158999999999,0.5023951341576361,10,discharge
10421,3.0949950218200684,-4.400171756744385,0.017258193343877792,32.4948844909668,1.0492158999999999,0.4993700104776693,10,discharge
10422,3.095695734024048,-4.4000444412231445,0.017258193343877792,32.488861083984375,1.0492159,0.49592210699824796,10,discharge
10423,3.0963964462280273,-4.399874210357666,0.017258193343877792,32.482242584228516,1.0492158999999999,0.4924509949446194,10,discharge
10424,3.097097158432007,-4.399902820587158,0.017258193343877792,32.48670959472656,1.0492158999999999,0.48933934672695467,10,discharge
10425,3.0977978706359863,-4.399923324584961,0.017258193343877792,32.490699768066406,1.0492158999999999,0.4862549524897174,10,discharge
10426,3.098498582839966,-4.399897575378418,0.017258193343877792,32.49197769165039,1.0492158999999996,0.48332547196919684,10,discharge
10427,3.0991992950439453,-4.399872303009033,0.017258193343877792,32.494232177734375,1.0492158999999999,0.48035696208942374,10,discharge
10428,3.099900007247925,-4.399860382080078,0.017258193343877792,32.51206970214844,1.0492158999999996,0.47676672853563984,10,discharge
10429,3.1006007194519043,-4.399887561798096,0.017258193343877792,32.50126266479492,1.0492158999999999,0.4732886440445408,10,discharge
10430,3.1013011932373047,-4.399987697601318,0.017258193343877792,32.438419342041016,1.0492158999999999,0.4700142707782228,10,discharge
10431,3.102001905441284,-4.400003433227539,0.017258193343877792,32.41284942626953,1.0492158999999999,0.4668057879744193,10,discharge
10432,3.1027026176452637,-4.399930953979492,0.017258193343877792,32.42664337158203,1.0492158999999999,0.4636668898810251,10,discharge
10433,3.103403329849243,-4.399938106536865,0.017258193343877792,32.42332458496094,1.0492158999999999,0.46030886554372774,10,discharge
10434,3.1041040420532227,-4.400012493133545,0.017258193343877792,32.40543746948242,1.0492158999999999,0.45676424830063933,10,discharge
10435,3.104804754257202,-4.400027751922607,0.017258193343877792,32.39868927001953,1.0492158999999999,0.4536886625861202,10,discharge
10436,3.1055054664611816,-4.400029182434082,0.017258193343877792,32.39443588256836,1.0492158999999999,0.45071811419893454,10,discharge
10437,3.106206178665161,-4.400102138519287,0.017258193343877792,32.40078353881836,1.0492158999999999,0.44767657870813016,10,discharge
10438,3.1069068908691406,-4.400198459625244,0.017258193343877792,32.39484405517578,1.0492158999999999,0.4446115052854103,10,discharge
10439,3.10760760307312,-4.400197982788086,0.017258193343877792,32.38768005371094,1.0492158999999999,0.44137423887711674,10,discharge
10440,3.1083083152770996,-4.400166034698486,0.017258193343877792,32.3801155090332,1.0492158999999999,0.43808048830691537,10,discharge
10441,3.109009027481079,-4.400177955627441,0.017258193343877792,32.381710052490234,1.0492158999999996,0.4346503901815305,10,discharge
10442,3.1097097396850586,-4.400167942047119,0.017258193343877792,32.37782669067383,1.0492158999999999,0.43121326313599284,10,discharge
10443,3.110410451889038,-4.399967670440674,0.017258193343877792,32.36575698852539,1.0492158999999999,0.4278414158992489,10,discharge
10444,3.1111111640930176,-4.399824142456055,0.017258193343877792,32.353641510009766,1.0492158999999999,0.42446089428307254,10,discharge
10445,3.111811876296997,-4.399807929992676,0.017258193343877792,32.34142303466797,1.0492158999999999,0.42106071384755683,10,discharge
10446,3.1125125885009766,-4.399925231933594,0.017258193343877792,32.33098220825195,1.0492158999999999,0.4173475098376817,10,discharge
10447,3.113213300704956,-4.400172710418701,0.017258193343877792,32.3353271484375,1.0492158999999996,0.41332977369158375,10,discharge
10448,3.1139140129089355,-4.400167465209961,0.017258193343877792,32.30381774902344,1.0492158999999999,0.4103387170482311,10,discharge
10449,3.114614725112915,-4.400158405303955,0.017258193343877792,32.271724700927734,1.0492158999999999,0.4073644784121997,10,discharge
10450,3.1153151988983154,-4.3999528884887695,0.017258193343877792,32.25541305541992,1.0492158999999999,0.40372941604649515,10,discharge
10451,3.116015911102295,-4.399783611297607,0.017258193343877792,32.247779846191406,1.0492158999999999,0.40013394092383314,10,discharge
10452,3.1167166233062744,-4.399753570556641,0.017258193343877792,32.2603759765625,1.0492158999999999,0.3967830633205335,10,discharge
10453,3.117417335510254,-4.3998332023620605,0.017258193343877792,32.2528190612793,1.0492158999999999,0.39343237625580746,10,discharge
10454,3.1181180477142334,-4.400047779083252,0.017258193343877792,32.22062683105469,1.0492158999999999,0.39008192213071646,10,discharge
10455,3.118818759918213,-4.400063991546631,0.017258193343877792,32.21162796020508,1.0492158999999999,0.38661218738170794,10,discharge
10456,3.1195194721221924,-4.399957656860352,0.017258193343877792,32.21696472167969,1.0492158999999999,0.383068719867176,10,discharge
10457,3.120220184326172,-4.3998260498046875,0.017258193343877792,32.172420501708984,1.0492158999999999,0.3792333726436964,10,discharge
10458,3.1209208965301514,-4.399685382843018,0.017258193343877792,32.12961959838867,1.0492158999999999,0.375586166093628,10,discharge
10459,3.121621608734131,-4.399532794952393,0.017258193343877792,32.145076751708984,1.0492158999999999,0.37243368628833945,10,discharge
10460,3.1223223209381104,-4.399641036987305,0.017258193343877792,32.13722610473633,1.0492158999999999,0.36908522938940724,10,discharge
10461,3.12302303314209,-4.400187015533447,0.017258193343877792,32.13646697998047,1.0492158999999999,0.36540866934757665,10,discharge
10462,3.1237237453460693,-4.400094509124756,0.017258193343877792,32.12489318847656,1.0492158999999999,0.3617006901457738,10,discharge
10463,3.124424457550049,-4.39979887008667,0.017258193343877792,32.13406753540039,1.0492158999999996,0.35795443127738885,10,discharge
10464,3.1251251697540283,-4.400315284729004,0.017258193343877792,32.09992218017578,1.0492158999999999,0.3538335904689035,10,discharge
10465,3.125825881958008,-4.400355339050293,0.017258193343877792,32.10018539428711,1.0492158999999999,0.3499119587298002,10,discharge
10466,3.1265265941619873,-4.400052070617676,0.017258193343877792,32.10018539428711,1.0492158999999999,0.3461335427531071,10,discharge
10467,3.127227306365967,-4.400238990783691,0.017258193343877792,32.07014465332031,1.0492158999999999,0.3421825764344565,10,discharge
10468,3.1279280185699463,-4.4002203941345215,0.017258193343877792,32.03596496582031,1.0492158999999999,0.33829486554110016,10,discharge
10469,3.128628730773926,-4.39988374710083,0.017258193343877792,31.997955322265625,1.0492158999999999,0.33450672083073396,10,discharge
10470,3.1293294429779053,-4.399991989135742,0.017258193343877792,31.980854034423828,1.0492158999999999,0.33079817166667375,10,discharge
10471,3.1300299167633057,-4.400182247161865,0.017258193343877792,31.987497329711914,1.0492158999999999,0.3270997372837188,10,discharge
10472,3.130730628967285,-4.400162696838379,0.017258193343877792,31.96707534790039,1.0492158999999999,0.32333469125682585,10,discharge
10473,3.1314313411712646,-4.4000468254089355,0.017258193343877792,31.960132598876953,1.0492159,0.3192705517373875,10,discharge
10474,3.132132053375244,-4.399842262268066,0.017258193343877792,31.958105087280273,1.0492158999999999,0.3149600105928636,10,discharge
10475,3.1328327655792236,-4.399647235870361,0.017258193343877792,31.89178466796875,1.0492158999999999,0.3109209731219041,10,discharge
10476,3.133533477783203,-4.399791717529297,0.017258193343877792,31.863815307617188,1.0492158999999999,0.3065521412277116,10,discharge
10477,3.1342341899871826,-4.400031566619873,0.017258193343877792,31.864267349243164,1.0492158999999999,0.3021501029193743,10,discharge
10478,3.134934902191162,-4.399857044219971,0.017258193343877792,31.868980407714844,1.0492158999999999,0.2983199724012762,10,discharge
10479,3.1356356143951416,-4.399897575378418,0.017258193343877792,31.84702491760254,1.0492158999999996,0.29432212490325904,10,discharge
10480,3.136336326599121,-4.400033473968506,0.017258193343877792,31.810705184936523,1.0492158999999999,0.29028412175793367,10,discharge
10481,3.1370370388031006,-4.400101184844971,0.017258193343877792,31.786033630371094,1.0492158999999999,0.2864765478721291,10,discharge
10482,3.13773775100708,-4.400043487548828,0.017258193343877792,31.768877029418945,1.0492159,0.2821977466887217,10,discharge
10483,3.1384384632110596,-4.399936199188232,0.017258193343877792,31.764432907104492,1.0492158999999996,0.2776848285064016,10,discharge
10484,3.139139175415039,-4.399994850158691,0.017258193343877792,31.718271255493164,1.0492158999999999,0.273641997715589,10,discharge
10485,3.1398398876190186,-4.400067329406738,0.017258193343877792,31.684907913208008,1.0492158999999999,0.269273198221713,10,discharge
10486,3.140540599822998,-4.40009069442749,0.017258193343877792,31.662399291992188,1.0492158999999999,0.26495406576060804,10,discharge
10487,3.1412413120269775,-4.40001916885376,0.017258193343877792,31.650325775146484,1.0492158999999996,0.26093758778256215,10,discharge
10488,3.141942024230957,-4.39965295791626,0.017258193343877792,31.63078498840332,1.0492158999999999,0.2560923806166697,10,discharge
10489,3.1426427364349365,-4.3997321128845215,0.017258193343877792,31.61387825012207,1.0492158999999999,0.25169625733206,10,discharge
10490,3.143343448638916,-4.400083541870117,0.017258193343877792,31.595653533935547,1.0492158999999999,0.2476448826480521,10,discharge
10491,3.1440441608428955,-4.400091171264648,0.017258193343877792,31.540945053100586,1.0492158999999999,0.24330048015532546,10,discharge
10492,3.144744634628296,-4.399975299835205,0.017258193343877792,31.519594192504883,1.0492158999999996,0.23891250337772116,10,discharge
10493,3.1454453468322754,-4.3998589515686035,0.017258193343877792,31.51239013671875,1.0492158999999999,0.2344829315375334,10,discharge
10494,3.146146059036255,-4.39987325668335,0.017258193343877792,31.474327087402344,1.0492158999999999,0.23000264009964125,10,discharge
10495,3.1468467712402344,-4.400050163269043,0.017258193343877792,31.438732147216797,1.0492158999999999,0.22559057041224767,10,discharge
10496,3.147547483444214,-4.40017557144165,0.017258193343877792,31.44819450378418,1.0492158999999999,0.2209881746656248,10,discharge
10497,3.1482481956481934,-4.400125980377197,0.017258193343877792,31.421201705932617,1.0492158999999999,0.21641641504156553,10,discharge
10498,3.148948907852173,-4.3997273445129395,0.017258193343877792,31.41631507873535,1.0492158999999999,0.21240759194675812,10,discharge
10499,3.1496496200561523,-4.39974308013916,0.017258193343877792,31.37471580505371,1.0492158999999999,0.2077611197560581,10,discharge
10500,3.150350332260132,-4.399843215942383,0.017258193343877792,31.34031105041504,1.0492158999999999,0.20328069932036794,10,discharge
10501,3.1510510444641113,-4.399868965148926,0.017258193343877792,31.328685760498047,1.0492158999999999,0.19924110617673366,10,discharge
10502,3.151751756668091,-4.3999433517456055,0.017258193343877792,31.236907958984375,1.0492158999999999,0.1946991791861768,10,discharge
10503,3.1524524688720703,-4.399994850158691,0.017258193343877792,31.23185157775879,1.0492158999999999,0.19055910355304834,10,discharge
10504,3.15315318107605,-4.400028228759766,0.017258193343877792,31.198015213012695,1.0492158999999999,0.18662034726997934,10,discharge
10505,3.1538538932800293,-4.399989604949951,0.017258193343877792,31.137245178222656,1.0492158999999999,0.1811903421354295,10,discharge
10506,3.154554605484009,-4.400015354156494,0.017258193343877792,31.145671844482422,1.0492158999999996,0.1773217495734754,10,discharge
10507,3.1552553176879883,-4.400015830993652,0.017258193343877792,31.12872886657715,1.0492158999999999,0.17332367874969418,10,discharge
10508,3.1559560298919678,-4.399928092956543,0.017258193343877792,31.117328643798828,1.0492158999999999,0.16851319843180876,10,discharge
10509,3.1566567420959473,-4.4001007080078125,0.017258193343877792,31.091644287109375,1.0492158999999999,0.16464480928408742,10,discharge
10510,3.1573574542999268,-4.400199890136719,0.017258193343877792,31.05390739440918,1.0492158999999999,0.16072975066205067,10,discharge
10511,3.1580581665039062,-4.400185585021973,0.017258193343877792,30.998594284057617,1.0492158999999999,0.15673078908809226,10,discharge
10512,3.1587586402893066,-4.399878978729248,0.017258193343877792,31.002166748046875,1.0492159,0.1530433735222671,10,discharge
10513,3.159459352493286,-4.399624824523926,0.017258193343877792,30.985857009887695,1.0492158999999999,0.1491734999129517,10,discharge
10514,3.1601600646972656,-4.399755954742432,0.017258193343877792,30.95661735534668,1.0492158999999999,0.14437768911732365,10,discharge
10515,3.160860776901245,-4.399916172027588,0.017258193343877792,30.931705474853516,1.0492159,0.14098127693744383,10,discharge
10516,3.1615614891052246,-4.400068759918213,0.017258193343877792,30.94867515563965,1.0492158999999999,0.13767499881387452,10,discharge
10517,3.162262201309204,-4.400004863739014,0.017258193343877792,30.868242263793945,1.0492158999999999,0.13355150269326982,10,discharge
10518,3.1629629135131836,-4.4000067710876465,0.017258193343877792,30.883832931518555,1.0492158999999999,0.12977448090838806,10,discharge
10519,3.163663625717163,-4.400059223175049,0.017258193343877792,30.840198516845703,1.0492158999999999,0.12626804137796657,10,discharge
10520,3.1643643379211426,-4.400069236755371,0.017258193343877792,30.8325252532959,1.0492158999999999,0.12255767985972965,10,discharge
10521,3.165065050125122,-4.4000630378723145,0.017258193343877792,30.828725814819336,1.0492158999999999,0.11889667864555295,10,discharge
10522,3.1657657623291016,-4.400031566619873,0.017258193343877792,30.810972213745117,1.0492158999999999,0.1156478814956185,10,discharge
10523,3.166466474533081,-4.399994373321533,0.017258193343877792,30.78299903869629,1.0492158999999999,0.11248156627917484,10,discharge
10524,3.1671671867370605,-4.399944305419922,0.017258193343877792,30.731307983398438,1.0492158999999999,0.10950668968370703,10,discharge
10525,3.16786789894104,-4.3999223709106445,0.017258193343877792,30.690387725830078,1.0492159,0.10651289490843821,10,discharge
10526,3.1685686111450195,-4.399987697601318,0.017258193343877792,30.68273162841797,1.0492158999999999,0.1034606752005551,10,discharge
10527,3.169269323348999,-4.400016784667969,0.017258193343877792,30.714523315429688,1.0492158999999999,0.10044580253534227,10,discharge
10528,3.1699700355529785,-4.399927616119385,0.017258193343877792,30.694467544555664,1.0492158999999999,0.09755387116930539,10,discharge
10529,3.170670747756958,-4.39987325668335,0.017258193343877792,30.672361373901367,1.0492158999999999,0.09473203371864565,10,discharge
10530,3.1713714599609375,-4.400070667266846,0.017258193343877792,30.63550567626953,1.0492158999999999,0.09241444311346919,10,discharge
10531,3.172072172164917,-4.400268077850342,0.017258193343877792,30.598649978637695,1.0492158999999999,0.09009685250829276,10,discharge
10532,3.1727728843688965,-4.400278091430664,0.017258193343877792,30.633514404296875,1.0492158999999999,0.08781542821117126,10,discharge
10533,3.173473358154297,-4.400081157684326,0.017258193343877792,30.60820770263672,1.0492158999999999,0.08557378516530903,10,discharge
10534,3.1741740703582764,-4.3998847007751465,0.017258193343877792,30.58289909362793,1.0492158999999999,0.08333214211944678,10,discharge
10535,3.174874782562256,-4.399877071380615,0.017258193343877792,30.57857322692871,1.0492158999999996,0.08118132082289613,10,discharge
10536,3.1755754947662354,-4.399935722351074,0.017258193343877792,30.577531814575195,1.0492158999999996,0.07906232173524495,10,discharge
10537,3.176276206970215,-4.399994373321533,0.017258193343877792,30.576488494873047,1.0492158999999999,0.07694332264759379,10,discharge
10538,3.1769769191741943,-4.399988651275635,0.017258193343877792,30.547435760498047,1.0492158999999999,0.07512035765395451,10,discharge
10539,3.177677631378174,-4.3999714851379395,0.017258193343877792,30.513429641723633,1.0492158999999999,0.07334975482306552,10,discharge
10540,3.1783783435821533,-4.399954319000244,0.017258193343877792,30.479421615600586,1.0492158999999999,0.07157915199217656,10,discharge
10541,3.179079055786133,-4.399929523468018,0.017258193343877792,30.501136779785156,1.0492158999999999,0.06986297985157057,10,discharge
10542,3.1797797679901123,-4.399892330169678,0.017258193343877792,30.48858070373535,1.0492158999999999,0.06822909139322592,10,discharge
10543,3.180480480194092,-4.399855136871338,0.017258193343877792,30.476024627685547,1.0492158999999999,0.06659520293488126,10,discharge
10544,3.1811811923980713,-4.399817943572998,0.017258193343877792,30.463470458984375,1.0492158999999999,0.06496131447653661,10,discharge
10545,3.181881904602051,-4.399919509887695,0.017258193343877792,30.45409393310547,1.0492158999999999,0.06357161063427662,10,discharge
10546,3.1825826168060303,-4.400099277496338,0.017258193343877792,30.446502685546875,1.0492158999999999,0.062319062848176815,10,discharge
10547,3.1832833290100098,-4.4002790451049805,0.017258193343877792,30.43891143798828,1.0492158999999999,0.061066515062077,10,discharge
10548,3.1839840412139893,-4.400458812713623,0.017258193343877792,30.431320190429688,1.0492158999999999,0.05981396727597719,10,discharge
10549,3.1846847534179688,-4.400638580322266,0.017258193343877792,30.423728942871094,1.0492158999999999,0.05856141948987738,10,discharge
10550,3.1853854656219482,-4.400604724884033,0.017258193343877792,30.417299270629883,1.0492158999999999,0.05747232009270799,10,discharge
10551,3.1860861778259277,-4.400476455688477,0.017258193343877792,30.411376953125,1.0492158999999999,0.05645470922290198,10,discharge
10552,3.1867868900299072,-4.400348663330078,0.017258193343877792,30.40545654296875,1.0492158999999999,0.055437098353097264,10,discharge
10553,3.1874876022338867,-4.40022087097168,0.017258193343877792,30.399534225463867,1.0492158999999996,0.05441948748329191,10,discharge
10554,3.188188076019287,-4.400093078613281,0.017258193343877792,30.393611907958984,1.0492158999999999,0.053401876613486554,10,discharge
10555,3.1888887882232666,-4.399965286254883,0.017258193343877792,30.387691497802734,1.0492158999999996,0.0523842657436812,10,discharge
10556,3.189589500427246,-4.399928569793701,0.017258193343877792,30.37074089050293,1.0492158999999999,0.05151141509103624,10,discharge
10557,3.1902902126312256,-4.3999247550964355,0.017258193343877792,30.37074089050293,1.0492158999999999,0.05069091709366992,10,discharge
10558,3.190990924835205,-4.39992094039917,0.017258193343877792,30.37074089050293,1.0492158999999999,0.04987041909630362,10,discharge
10559,3.1916916370391846,-4.399917125701904,0.017258193343877792,30.37074089050293,1.0492158999999999,0.0490499210989373,10,discharge
10560,3.192392349243164,-4.3999128341674805,0.017258193343877792,30.37074089050293,1.0492158999999999,0.04822942310157099,10,discharge
10561,3.1930930614471436,-4.399909019470215,0.017258193343877792,30.37074089050293,1.0492158999999999,0.04740892510420468,10,discharge
10562,3.193793773651123,-4.399905204772949,0.017258193343877792,30.37074089050293,1.0492158999999999,0.046588427106838366,10,discharge
10563,3.1944944858551025,-4.39990234375,0.017258193343877792,30.369503021240234,1.0492158999999999,0.04582465176915873,10,discharge
10564,3.195195198059082,-4.39990234375,0.017258193343877792,30.364442825317383,1.0492158999999999,0.04523599905531094,10,discharge
10565,3.1958959102630615,-4.39990234375,0.017258193343877792,30.359384536743164,1.0492158999999999,0.044647346341463154,10,discharge
10566,3.196596622467041,-4.399901866912842,0.017258193343877792,30.354324340820312,1.0492158999999999,0.044058693627615365,10,discharge
10567,3.1972973346710205,-4.399901866912842,0.017258193343877792,30.34926414489746,1.0492158999999999,0.04347004091376758,10,discharge
10568,3.197998046875,-4.399901866912842,0.017258193343877792,30.344205856323242,1.0492158999999999,0.04288138819991979,10,discharge
10569,3.1986987590789795,-4.399901866912842,0.017258193343877792,30.33914566040039,1.0492158999999999,0.04229273548607199,10,discharge
10570,3.199399471282959,-4.399901866912842,0.017258193343877792,30.33408546447754,1.0492158999999999,0.041704082772224205,10,discharge
10571,3.2001001834869385,-4.399901390075684,0.017258193343877792,30.32902717590332,1.0492158999999999,0.04111543005837641,10,discharge
10572,3.200800895690918,-4.399901390075684,0.017258193343877792,30.32396697998047,1.0492158999999999,0.04052677734452863,10,discharge
